date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-12 11:23:33,BorisJQuotes,JakeAnderton,0,0,0,"BJ - ""likely to be drunk, criminal, aimless, feckless and hopeless, and perhaps claiming to suffer from low self-esteem brought on by unemployment” Everyone else - ""Those engaged in salaried labour, especially manual labour, blue, white or pink collar""",,,,1205085778621214720,https://twitter.com/BorisJQuotes/status/1205085778621214720
2019-12-12 11:23:30,Hanksban,M3mzAFC,1,0,2,"Yes. The UK has an agreement with Eurotransplant. It is not affected by the EU.",,,,1205085763165130752,https://twitter.com/Hanksban/status/1205085763165130752
2019-12-12 11:23:00,Mr_McEvoy,paula29867244,1,0,0,"First election I have been worried about in a while, last big one was the EU referendum - farcical. we got this!",,,,1205085639680692225,https://twitter.com/Mr_McEvoy/status/1205085639680692225
2019-12-12 11:23:00,AviHyman,,1,8,13,"I VOTED with my feet twenty years ago by moving to #Israel . The writing was already on the wall. Today, whether @BorisJohnson or @jeremycorbyn wins. Millions of regular Brits will have knowingly voted for an outright anti-Semite. Let that sink in for a second. #ElectionDay",,@BorisJohnson @jeremycorbyn,#Israel #ElectionDay,1205085639059890176,https://twitter.com/AviHyman/status/1205085639059890176
2019-12-12 11:22:44,DickStar4SoF,,0,0,0,"Who make a great win the British general election? @BorisJohnson 's Conservative Party? @jeremycorbyn 's Labour Party?Or other minority party?I've never been to the UK, but I keep a close watch on this big election from Japan.",,@BorisJohnson @jeremycorbyn,,1205085570554220544,https://twitter.com/DickStar4SoF/status/1205085570554220544
2019-12-12 11:20:58,SheepdogNo1,Mark_J_Harper,0,0,4,"Unleash 5 years of more shite. Rather drink dog piss than waste good ink voting for the torys. Passed the victims of your party huddled in doorways on my way to work, so it's @jeremycorbyn all the way to help the people your party couldn't give a shit about",,@jeremycorbyn,,1205085128256577537,https://twitter.com/SheepdogNo1/status/1205085128256577537
2019-12-12 11:20:36,ryanelvin,,0,0,0,"Why am I voting in pencil? @BorisJohnson @jeremycorbyn it doesn’t fill me with confidence",,@BorisJohnson @jeremycorbyn,,1205085034891423744,https://twitter.com/ryanelvin/status/1205085034891423744
2019-12-12 11:20:05,vexkiddy,BorisJohnson,0,0,0,"@jeremycorbyn for the WIN! #GeneralElection2019 #VoteLabourToday #VoteLabourDec12",,@jeremycorbyn,#GeneralElection2019 #VoteLabourToday #VoteLabourDec12,1205084906512142336,https://twitter.com/vexkiddy/status/1205084906512142336
2019-12-12 11:19:49,TbagJE,IamPaulGibson,0,0,0,"Take mine!",,,,1205084837356474368,https://twitter.com/TbagJE/status/1205084837356474368
2019-12-12 11:19:32,ChrisWe19956626,BorisJohnson,0,1,1,"@jeremycorbyn #BorisJohnson the mortal wound that all TRUST in MPs is haemorrhaging from. #Brexit-never without bloodshed-has such small minds-with so little education-RUINED the future 4 so many. Nobody SOBER/DRUG-FREE has ever said Brexit will improve living standards in the uk",,@jeremycorbyn,#BorisJohnson #Brexit,1205084766590177280,https://twitter.com/ChrisWe19956626/status/1205084766590177280
2019-12-12 11:19:07,lloydjody805,BorisJohnson,0,0,2,"Too bad for you, already voted for hope under a @jeremycorbyn led Gvt! For the many! Not the few of you ",,@jeremycorbyn,,1205084663921991681,https://twitter.com/lloydjody805/status/1205084663921991681
2019-12-12 11:18:55,RJUEL,,0,0,1,"@jeremycorbyn https://www.independent.co.uk/voices/comment/tories-have-forgotten-that-thatcher-wasnt-just-a-terrorist-sympathiser-but-close-friends-with-one-10507850.html @BorisJohnson @Conservatives",,@jeremycorbyn @BorisJohnson @Conservatives,,1205084610327121920,https://twitter.com/RJUEL/status/1205084610327121920
2019-12-12 11:18:12,DarrenM96839796,BorisJohnson,0,0,0,"Lol @BorisJohnson you sir are a clown. Vote for @jeremycorbyn for #RealChange #SaveTheNHS do not trust boris Johnson. Hung parliament is what a hope to kick this absolute baffoon out of downing street.",,@BorisJohnson @jeremycorbyn,#RealChange #SaveTheNHS,1205084433147142144,https://twitter.com/DarrenM96839796/status/1205084433147142144
2019-12-12 11:17:59,SmithReuchlin,,0,0,0,".@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage Our politics is getting toxic. Please will you agree to sack any MP who uses violent and threatening language in the next Parliament.",,@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage,,1205084375504838656,https://twitter.com/SmithReuchlin/status/1205084375504838656
2019-12-12 11:17:55,Anthony42746238,,0,0,0,".@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage Our politics is getting toxic. Please will you agree to sack any MP who uses violent and threatening language in the next Parliament. https://38d.gs/signthedealnow",,@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage,,1205084361646886912,https://twitter.com/Anthony42746238/status/1205084361646886912
2019-12-12 11:17:53,CarloPose,dario12921305,0,0,1,"Se fossi inglese, farei anch'io così. Ma sono Italiano e spero che BoJo perda.",,,,1205084350154457088,https://twitter.com/CarloPose/status/1205084350154457088
2019-12-12 11:17:05,JimWyattLees,,0,0,0,".@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage Our politics is getting toxic. Please will you agree to sack any MP who uses violent and threatening language in the next Parliament. https://38d.gs/signthedealnow",,@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage,,1205084149956169728,https://twitter.com/JimWyattLees/status/1205084149956169728
2019-12-12 11:16:51,Clare54353,,0,0,0,".@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage Our politics is getting toxic. Please will you agree to sack any MP who uses violent and threatening language in the next Parliament. https://38d.gs/signthedealnow",,@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage,,1205084091865092096,https://twitter.com/Clare54353/status/1205084091865092096
2019-12-12 11:16:47,davidjones2258,,0,0,0,".@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage Our politics is getting toxic. Please will you agree to sack any MP who uses violent and threatening language in the next Parliament. https://38d.gs/signthedealnow",,@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage,,1205084075771547648,https://twitter.com/davidjones2258/status/1205084075771547648
2019-12-12 11:16:44,MikeARPowell,EnglandByBoat,0,0,0,"Sometimes 'peace talks' give encouragement and provide excuses for evil people. Sometimes 'peace talks' cost lives.",,,,1205084062660124674,https://twitter.com/MikeARPowell/status/1205084062660124674
2019-12-12 11:16:36,DarrenM96839796,,0,0,0,"@David_Cameron bit rich telling everyone to vote conservative when it was you who caused this mess then u stood down Ok mr Cameron no problems #Vote @jeremycorbyn vote for real change vote to save the nhs from these monsters @Conservatives @BorisJohnson . Get boris out !",,@David_Cameron @jeremycorbyn @Conservatives @BorisJohnson,#Vote,1205084030775021568,https://twitter.com/DarrenM96839796/status/1205084030775021568
2019-12-12 11:15:57,ruth_pickles,,0,0,0,".@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage Our politics is getting toxic. Please will you agree to sack any MP who uses violent and threatening language in the next Parliament. https://38d.gs/signthedealnow",,@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage,,1205083863300673538,https://twitter.com/ruth_pickles/status/1205083863300673538
